fromNode	toNode	weight	direction	fromAltName	toAltName
10561	9683	0.343159800140438	undirected	IFI44	N4BP1
3434	9683	0.34072861336387	undirected	IFIT1	N4BP1
57801	4502	0.372967699749221	undirected	HES4	MT2A
9636	4502	0.402310100982287	undirected	ISG15	MT2A
8574	4502	0.346204845666829	undirected	AKR7A2	MT2A
2537	4502	0.402653647567619	undirected	IFI6	MT2A
91624	4502	0.367962095625189	undirected	NEXN	MT2A
10964	4502	0.371108792583261	undirected	IFI44L	MT2A
10561	4502	0.394777167053783	undirected	IFI44	MT2A
2787	4502	0.369085662135252	undirected	GNG5	MT2A
115361	4502	0.381158535759121	undirected	GBP4	MT2A
7412	4502	0.357345944231148	undirected	VCAM1	MT2A
515	4502	0.345058799704241	undirected	ATP5PB	MT2A
26227	4502	0.35741641356498	undirected	PHGDH	MT2A
103	4502	0.362467231277588	undirected	ADAR	MT2A
911	4502	0.383240391470671	undirected	CD1C	MT2A
3428	4502	0.379988112412203	undirected	IFI16	MT2A
9910	4502	0.391317018707767	undirected	RABGAP1L	MT2A
5867	4502	0.349737695430161	undirected	RAB4A	MT2A
64072	4502	0.345693494088258	undirected	CDH23	MT2A
3433	4502	0.358395352595154	undirected	IFIT2	MT2A
3437	4502	0.391528117893243	undirected	IFIT3	MT2A
3434	4502	0.380522483122656	undirected	IFIT1	MT2A
24138	4502	0.388400933600764	undirected	IFIT5	MT2A
54838	4502	0.340875936657118	undirected	WBP1L	MT2A
56647	4502	0.367446123404393	undirected	BCCIP	MT2A
10410	4502	0.402979360545773	undirected	IFITM3	MT2A
7136	4502	0.3439654953583	undirected	TNNI2	MT2A
430	4502	0.349398529882189	undirected	ASCL2	MT2A
9246	4502	0.384850929568649	undirected	UBE2L6	MT2A
1937	4502	0.35688370364987	undirected	EEF1G	MT2A
834	4502	0.34575840643907	undirected	CASP1	MT2A
50856	4502	0.390478662946801	undirected	CLEC4A	MT2A
4048	4502	0.373228991689349	undirected	LTA4H	MT2A
4938	4502	0.391859571365016	undirected	OAS1	MT2A
4939	4502	0.376907033572811	undirected	OAS2	MT2A
8638	4502	0.396489005828645	undirected	OASL	MT2A
28984	4502	0.342279417973373	undirected	RGCC	MT2A
94240	4502	0.379602613069597	undirected	EPSTI1	MT2A
85495	4502	0.382902303904421	undirected	RPPH1	MT2A
10379	4502	0.368338542985574	undirected	IRF9	MT2A
2353	4502	0.387893431175331	undirected	FOS	MT2A
64397	4502	0.353109794558039	undirected	ZNF106	MT2A
58472	4502	0.372151355923648	undirected	SQOR	MT2A
5371	4502	0.372087936514505	undirected	PML	MT2A
64782	4502	0.343987590345789	undirected	AEN	MT2A
3669	4502	0.378566126781742	undirected	ISG20	MT2A
145864	4502	0.38423483251591	undirected	HAPLN3	MT2A
527	4502	0.369627738632887	undirected	ATP6V0C	MT2A
8651	4502	0.38087302674985	undirected	SOCS1	MT2A
55313	4502	0.353170582704206	undirected	CPPED1	MT2A
6277	9289	0.341827161636628	undirected	S100A6	ADGRG1
6881	9289	0.341241794188326	undirected	TAF10	ADGRG1
3820	9289	0.352395830802954	undirected	KLRB1	ADGRG1
10772	8883	0.346352189990978	undirected	SRSF10	NAE1
2214	8883	0.34162963355196	undirected	FCGR3A	NAE1
3192	8883	0.366845783438976	undirected	HNRNPU	NAE1
3185	8883	0.373407412982338	undirected	HNRNPF	NAE1
6881	8883	0.353501737997045	undirected	TAF10	NAE1
1982	8883	0.349317699382041	undirected	EIF4G2	NAE1
10914	8883	0.346934136677034	undirected	PAPOLA	NAE1
1983	8883	0.340573154906756	undirected	EIF5	NAE1
9516	8883	0.352745239669356	undirected	LITAF	NAE1
3185	10664	0.346849515239456	undirected	HNRNPF	CTCF
3433	57215	0.356830671387261	undirected	IFIT2	THAP11
3437	57215	0.350370144561285	undirected	IFIT3	THAP11
94240	57215	0.354093466666867	undirected	EPSTI1	THAP11
7178	57215	0.343777590015291	undirected	TPT1	THAP11
2633	3281	0.349239778205539	undirected	GBP1	HSBP1
3433	3281	0.347325439306559	undirected	IFIT2	HSBP1
94240	3281	0.352849523006675	undirected	EPSTI1	HSBP1
7178	3281	0.355710095129857	undirected	TPT1	HSBP1
2633	23406	0.358186493282826	undirected	GBP1	COTL1
5202	23406	0.341419810345935	undirected	PFDN2	COTL1
3433	23406	0.362453814428774	undirected	IFIT2	COTL1
3437	23406	0.342167293182675	undirected	IFIT3	COTL1
1982	23406	0.352215938792318	undirected	EIF4G2	COTL1
3338	23406	0.340666187961913	undirected	DNAJC4	COTL1
55110	23406	0.346126260723344	undirected	MAGOHB	COTL1
4801	23406	0.340246580255323	undirected	NFYB	COTL1
94240	23406	0.366084973844154	undirected	EPSTI1	COTL1
7178	23406	0.363758895488044	undirected	TPT1	COTL1
1602	23406	0.343331491666911	undirected	DACH1	COTL1
5687	23406	0.347013154902244	undirected	PSMA6	COTL1
1983	23406	0.346290684950563	undirected	EIF5	COTL1
5315	23406	0.340491526224194	undirected	PKM	COTL1
57801	1327	0.364450649186844	undirected	HES4	COX4I1
9636	1327	0.350297988598665	undirected	ISG15	COX4I1
91624	1327	0.346858775514657	undirected	NEXN	COX4I1
10561	1327	0.346339548617893	undirected	IFI44	COX4I1
6125	1327	0.364333937380908	undirected	RPL5	COX4I1
3428	1327	0.345292513514879	undirected	IFI16	COX4I1
9910	1327	0.341427869673059	undirected	RABGAP1L	COX4I1
953	1327	0.340093276520684	undirected	ENTPD1	COX4I1
8519	1327	0.371587157571231	undirected	IFITM1	COX4I1
9246	1327	0.347742445580251	undirected	UBE2L6	COX4I1
1937	1327	0.384010537183675	undirected	EEF1G	COX4I1
6188	1327	0.352373930548996	undirected	RPS3	COX4I1
920	1327	0.357025054103613	undirected	CD4	COX4I1
5204	1327	0.361096094305419	undirected	PFDN5	COX4I1
6773	1327	0.345249594923241	undirected	STAT2	COX4I1
5250	1327	0.343417691640827	undirected	SLC25A3	COX4I1
3002	1327	0.357287188209834	undirected	GZMB	COX4I1
112849	1327	0.357798787480026	undirected	L3HYPDH	COX4I1
256586	1327	0.342877362478068	undirected	LYSMD2	COX4I1
6124	1327	0.365150000252209	undirected	RPL4	COX4I1
4502	1327	0.340368465846262	undirected	MT2A	COX4I1
3192	1535	0.352418298028021	undirected	HNRNPU	CYBA
3185	1535	0.365069182243228	undirected	HNRNPF	CYBA
1982	1535	0.375205291751521	undirected	EIF4G2	CYBA
440093	1535	0.353113120939234	undirected	H3-5	CYBA
10914	1535	0.35388232896267	undirected	PAPOLA	CYBA
1983	1535	0.365486338377956	undirected	EIF5	CYBA
9516	1535	0.347836982344044	undirected	LITAF	CYBA
9636	353	0.38427510853477	undirected	ISG15	APRT
2537	353	0.381562000308452	undirected	IFI6	APRT
10964	353	0.357635895682789	undirected	IFI44L	APRT
10561	353	0.380224676819708	undirected	IFI44	APRT
911	353	0.344729570543218	undirected	CD1C	APRT
3437	353	0.362618569333162	undirected	IFIT3	APRT
3434	353	0.366812703685532	undirected	IFIT1	APRT
10410	353	0.380456526499786	undirected	IFITM3	APRT
9246	353	0.354264772442002	undirected	UBE2L6	APRT
4938	353	0.373090626002146	undirected	OAS1	APRT
4939	353	0.341940647338799	undirected	OAS2	APRT
8638	353	0.37401623570006	undirected	OASL	APRT
94240	353	0.346060198753294	undirected	EPSTI1	APRT
3669	353	0.356573387450344	undirected	ISG20	APRT
4502	353	0.372062203810175	undirected	MT2A	APRT
3433	22980	0.363257595410841	undirected	IFIT2	TCF25
3437	22980	0.34940413168191	undirected	IFIT3	TCF25
94240	22980	0.357119072344719	undirected	EPSTI1	TCF25
7178	22980	0.352885013341101	undirected	TPT1	TCF25
9377	22980	0.345192201788112	undirected	COX5A	TCF25
6202	5176	0.342829208625088	undirected	RPS8	SERPINF1
6187	5176	0.352816575887387	undirected	RPS2	SERPINF1
10772	5048	0.344169189994077	undirected	SRSF10	PAFAH1B1
3820	5048	0.351894444343857	undirected	KLRB1	PAFAH1B1
1983	5048	0.343266061217034	undirected	EIF5	PAFAH1B1
57801	3682	0.354028823454344	undirected	HES4	ITGAE
91624	3682	0.340535132473765	undirected	NEXN	ITGAE
6125	3682	0.34344775888068	undirected	RPL5	ITGAE
8519	3682	0.36897016668088	undirected	IFITM1	ITGAE
1937	3682	0.378528049337676	undirected	EEF1G	ITGAE
1327	3682	0.360503611537276	undirected	COX4I1	ITGAE
6277	84817	0.341617639303588	undirected	S100A6	TXNDC17
3820	84817	0.355027747979583	undirected	KLRB1	TXNDC17
57801	54739	0.352042351355479	undirected	HES4	XAF1
9636	54739	0.388216035657564	undirected	ISG15	XAF1
8574	54739	0.348532935854696	undirected	AKR7A2	XAF1
2537	54739	0.393012411443657	undirected	IFI6	XAF1
91624	54739	0.342379639348032	undirected	NEXN	XAF1
10964	54739	0.373014208033544	undirected	IFI44L	XAF1
10561	54739	0.387003349872539	undirected	IFI44	XAF1
2787	54739	0.3651665888201	undirected	GNG5	XAF1
115361	54739	0.37142086240016	undirected	GBP4	XAF1
7412	54739	0.361608668203462	undirected	VCAM1	XAF1
26227	54739	0.357211856278299	undirected	PHGDH	XAF1
103	54739	0.36328327963521	undirected	ADAR	XAF1
911	54739	0.386161924629089	undirected	CD1C	XAF1
3428	54739	0.360685812895493	undirected	IFI16	XAF1
9910	54739	0.382098338034363	undirected	RABGAP1L	XAF1
3601	54739	0.345814931920733	undirected	IL15RA	XAF1
3433	54739	0.372730989959033	undirected	IFIT2	XAF1
3437	54739	0.394665997254117	undirected	IFIT3	XAF1
3434	54739	0.380849414649275	undirected	IFIT1	XAF1
24138	54739	0.387451721918297	undirected	IFIT5	XAF1
56647	54739	0.349629000387333	undirected	BCCIP	XAF1
10410	54739	0.393503419302801	undirected	IFITM3	XAF1
966	54739	0.354267816487717	undirected	CD59	XAF1
9246	54739	0.379265605825004	undirected	UBE2L6	XAF1
3338	54739	0.354113076349101	undirected	DNAJC4	XAF1
834	54739	0.353174305893605	undirected	CASP1	XAF1
50856	54739	0.38605504918836	undirected	CLEC4A	XAF1
55110	54739	0.344582713528694	undirected	MAGOHB	XAF1
79370	54739	0.3429285114937	undirected	BCL2L14	XAF1
4048	54739	0.375758942476792	undirected	LTA4H	XAF1
4938	54739	0.383905892197965	undirected	OAS1	XAF1
4939	54739	0.37649512056946	undirected	OAS2	XAF1
8638	54739	0.386417396765596	undirected	OASL	XAF1
6144	54739	0.341026024067337	undirected	RPL21	XAF1
28984	54739	0.352983187108926	undirected	RGCC	XAF1
94240	54739	0.384943753138353	undirected	EPSTI1	XAF1
7178	54739	0.344725121549841	undirected	TPT1	XAF1
85495	54739	0.374519546948853	undirected	RPPH1	XAF1
5721	54739	0.341493641556191	undirected	PSME2	XAF1
10379	54739	0.350613754070761	undirected	IRF9	XAF1
5687	54739	0.346676689352644	undirected	PSMA6	XAF1
2353	54739	0.387854409105898	undirected	FOS	XAF1
64397	54739	0.34338746435644	undirected	ZNF106	XAF1
58472	54739	0.361143817862348	undirected	SQOR	XAF1
5371	54739	0.369617977831658	undirected	PML	XAF1
9377	54739	0.349606507781466	undirected	COX5A	XAF1
64782	54739	0.353419403584121	undirected	AEN	XAF1
3669	54739	0.376447780244375	undirected	ISG20	XAF1
145864	54739	0.376679415947733	undirected	HAPLN3	XAF1
527	54739	0.361204247045422	undirected	ATP6V0C	XAF1
8651	54739	0.372652847775001	undirected	SOCS1	XAF1
4502	54739	0.388859784553456	undirected	MT2A	XAF1
353	54739	0.368591722055944	undirected	APRT	XAF1
9636	11337	0.358579446342402	undirected	ISG15	GABARAP
2537	11337	0.371220293897659	undirected	IFI6	GABARAP
10964	11337	0.375676669928019	undirected	IFI44L	GABARAP
10561	11337	0.373309403972599	undirected	IFI44	GABARAP
3437	11337	0.366867479103009	undirected	IFIT3	GABARAP
3434	11337	0.375706730309898	undirected	IFIT1	GABARAP
10410	11337	0.364807542005112	undirected	IFITM3	GABARAP
4938	11337	0.38080036311558	undirected	OAS1	GABARAP
4939	11337	0.354785112728325	undirected	OAS2	GABARAP
8638	11337	0.36838707411893	undirected	OASL	GABARAP
4502	11337	0.353559668920375	undirected	MT2A	GABARAP
54739	11337	0.354243256447264	undirected	XAF1	GABARAP
94240	5606	0.350449784837431	undirected	EPSTI1	MAP2K3
9636	3965	0.376192447062358	undirected	ISG15	LGALS9
2537	3965	0.362147178675279	undirected	IFI6	LGALS9
10561	3965	0.35023267399271	undirected	IFI44	LGALS9
3437	3965	0.3421532104435	undirected	IFIT3	LGALS9
10410	3965	0.368410313556437	undirected	IFITM3	LGALS9
9246	3965	0.372574089872193	undirected	UBE2L6	LGALS9
8638	3965	0.355885917992692	undirected	OASL	LGALS9
94240	3965	0.364892362404841	undirected	EPSTI1	LGALS9
3669	3965	0.38008406284471	undirected	ISG20	LGALS9
4502	3965	0.353800319417124	undirected	MT2A	LGALS9
54739	3965	0.349970400406255	undirected	XAF1	LGALS9
10772	5717	0.360682633086042	undirected	SRSF10	PSMD11
10487	5717	0.354173952732691	undirected	CAP1	PSMD11
3192	5717	0.369186147928756	undirected	HNRNPU	PSMD11
3185	5717	0.368907576507684	undirected	HNRNPF	PSMD11
6881	5717	0.358276954161795	undirected	TAF10	PSMD11
1982	5717	0.357382139976316	undirected	EIF4G2	PSMD11
3820	5717	0.358761529675508	undirected	KLRB1	PSMD11
10914	5717	0.350614112108526	undirected	PAPOLA	PSMD11
1983	5717	0.354422322493842	undirected	EIF5	PSMD11
9516	5717	0.350249288010166	undirected	LITAF	PSMD11
57801	162394	0.342533271794136	undirected	HES4	SLFN5
6125	162394	0.364699465380018	undirected	RPL5	SLFN5
8519	162394	0.377364198690576	undirected	IFITM1	SLFN5
1937	162394	0.373871600996928	undirected	EEF1G	SLFN5
3002	162394	0.342526261931589	undirected	GZMB	SLFN5
1327	162394	0.358017623409399	undirected	COX4I1	SLFN5
6202	6143	0.342830613308871	undirected	RPS8	RPL19
6187	6143	0.352655029156785	undirected	RPS2	RPL19
9636	1236	0.347434205886724	undirected	ISG15	CCR7
10410	1236	0.344651954879275	undirected	IFITM3	CCR7
9246	1236	0.342683218630448	undirected	UBE2L6	CCR7
94240	1236	0.363218182852662	undirected	EPSTI1	CCR7
3669	1236	0.353983849462252	undirected	ISG20	CCR7
9636	79132	0.3521002834455	undirected	ISG15	DHX58
2537	79132	0.362126987168411	undirected	IFI6	DHX58
2633	79132	0.349452120045464	undirected	GBP1	DHX58
3433	79132	0.375488709252001	undirected	IFIT2	DHX58
3437	79132	0.374611238448746	undirected	IFIT3	DHX58
10410	79132	0.363765976797003	undirected	IFITM3	DHX58
4938	79132	0.347886223239154	undirected	OAS1	DHX58
8638	79132	0.354830430943213	undirected	OASL	DHX58
94240	79132	0.383821584138341	undirected	EPSTI1	DHX58
7178	79132	0.362857764421826	undirected	TPT1	DHX58
9377	79132	0.345641767794991	undirected	COX5A	DHX58
23406	79132	0.345914785607125	undirected	COTL1	DHX58
54739	79132	0.353286303553784	undirected	XAF1	DHX58
10772	10197	0.340220649964866	undirected	SRSF10	PSME3
3192	10197	0.353727449155559	undirected	HNRNPU	PSME3
3185	10197	0.344861028418299	undirected	HNRNPF	PSME3
6881	10197	0.363727023366347	undirected	TAF10	PSME3
6187	6155	0.353886196343954	undirected	RPS2	RPL27
57801	3430	0.372089914346982	undirected	HES4	IFI35
9636	3430	0.404926357943701	undirected	ISG15	IFI35
8574	3430	0.343342204469049	undirected	AKR7A2	IFI35
2537	3430	0.403001867283978	undirected	IFI6	IFI35
91624	3430	0.370580234037892	undirected	NEXN	IFI35
10964	3430	0.376194112366843	undirected	IFI44L	IFI35
10561	3430	0.400751655264723	undirected	IFI44	IFI35
2787	3430	0.354787515996269	undirected	GNG5	IFI35
115361	3430	0.369346842701251	undirected	GBP4	IFI35
7412	3430	0.345627927508664	undirected	VCAM1	IFI35
515	3430	0.347727181063868	undirected	ATP5PB	IFI35
26227	3430	0.34022469737364	undirected	PHGDH	IFI35
103	3430	0.352549459296109	undirected	ADAR	IFI35
911	3430	0.374533930129613	undirected	CD1C	IFI35
3428	3430	0.376221324579383	undirected	IFI16	IFI35
9910	3430	0.382956414402106	undirected	RABGAP1L	IFI35
5867	3430	0.349837737299727	undirected	RAB4A	IFI35
54518	3430	0.343301825306435	undirected	APBB1IP	IFI35
64072	3430	0.344082160511978	undirected	CDH23	IFI35
3433	3430	0.345214220574161	undirected	IFIT2	IFI35
3437	3430	0.385808983817854	undirected	IFIT3	IFI35
3434	3430	0.386995834223623	undirected	IFIT1	IFI35
24138	3430	0.379549428022475	undirected	IFIT5	IFI35
56647	3430	0.368050118766836	undirected	BCCIP	IFI35
10410	3430	0.402941136043711	undirected	IFITM3	IFI35
7136	3430	0.34649774705302	undirected	TNNI2	IFI35
430	3430	0.34025690118251	undirected	ASCL2	IFI35
9246	3430	0.37364348522336	undirected	UBE2L6	IFI35
1937	3430	0.364358115332154	undirected	EEF1G	IFI35
56935	3430	0.340906744810907	undirected	SMCO4	IFI35
50856	3430	0.381940135379306	undirected	CLEC4A	IFI35
10445	3430	0.353706905647029	undirected	MCRS1	IFI35
5204	3430	0.348544859167579	undirected	PFDN5	IFI35
4048	3430	0.359788596070373	undirected	LTA4H	IFI35
4938	3430	0.39448825238575	undirected	OAS1	IFI35
4939	3430	0.373502069619575	undirected	OAS2	IFI35
8638	3430	0.397365190467457	undirected	OASL	IFI35
94240	3430	0.366673725231853	undirected	EPSTI1	IFI35
85495	3430	0.381976489442167	undirected	RPPH1	IFI35
10379	3430	0.372451167407202	undirected	IRF9	IFI35
2353	3430	0.378810317520057	undirected	FOS	IFI35
58472	3430	0.367747578066709	undirected	SQOR	IFI35
5371	3430	0.367595970060946	undirected	PML	IFI35
3669	3430	0.374793518396365	undirected	ISG20	IFI35
145864	3430	0.3800230480767	undirected	HAPLN3	IFI35
527	3430	0.372741673026094	undirected	ATP6V0C	IFI35
8651	3430	0.380412851991056	undirected	SOCS1	IFI35
55313	3430	0.358545747876692	undirected	CPPED1	IFI35
4502	3430	0.39200992418393	undirected	MT2A	IFI35
1327	3430	0.353036095728021	undirected	COX4I1	IFI35
353	3430	0.366078436491157	undirected	APRT	IFI35
54739	3430	0.387474124626175	undirected	XAF1	IFI35
11337	3430	0.351163683186599	undirected	GABARAP	IFI35
3669	1845	0.340631212498195	undirected	ISG20	DUSP3
6881	56970	0.345555270194353	undirected	TAF10	ATXN7L3
3192	29916	0.341345003397081	undirected	HNRNPU	SNX11
3185	29916	0.342828127215236	undirected	HNRNPF	SNX11
6635	51225	0.346022670433466	undirected	SNRPE	ABI3
3433	51225	0.342952999292086	undirected	IFIT2	ABI3
1982	51225	0.346837545168624	undirected	EIF4G2	ABI3
7178	51225	0.344936543989054	undirected	TPT1	ABI3
1983	51225	0.349805184651883	undirected	EIF5	ABI3
9377	51225	0.340023819723558	undirected	COX5A	ABI3
4706	51225	0.350874806424015	undirected	NDUFAB1	ABI3
9636	81558	0.39730404721731	undirected	ISG15	FAM117A
2537	81558	0.397056469517712	undirected	IFI6	FAM117A
10964	81558	0.367786061272633	undirected	IFI44L	FAM117A
10561	81558	0.389660188756316	undirected	IFI44	FAM117A
911	81558	0.344861993820058	undirected	CD1C	FAM117A
9910	81558	0.343280283762405	undirected	RABGAP1L	FAM117A
3433	81558	0.348855927464288	undirected	IFIT2	FAM117A
3437	81558	0.385005444901518	undirected	IFIT3	FAM117A
3434	81558	0.375517722187245	undirected	IFIT1	FAM117A
24138	81558	0.347366526653507	undirected	IFIT5	FAM117A
10410	81558	0.396825224281601	undirected	IFITM3	FAM117A
9246	81558	0.366153651488706	undirected	UBE2L6	FAM117A
4938	81558	0.386917343837723	undirected	OAS1	FAM117A
4939	81558	0.346185651265887	undirected	OAS2	FAM117A
8638	81558	0.390532574041789	undirected	OASL	FAM117A
94240	81558	0.371631043375024	undirected	EPSTI1	FAM117A
3669	81558	0.370108663784906	undirected	ISG20	FAM117A
4502	81558	0.382628607962306	undirected	MT2A	FAM117A
54739	81558	0.382675029497883	undirected	XAF1	FAM117A
3430	81558	0.372081155089669	undirected	IFI35	FAM117A
1982	51649	0.347143070269126	undirected	EIF4G2	MRPS23
1983	51649	0.350734734656723	undirected	EIF5	MRPS23
10236	6426	0.366538709914096	undirected	HNRNPR	SRSF1
10772	6426	0.358823556608014	undirected	SRSF10	SRSF1
3151	6426	0.355861091623394	undirected	HMGN2	SRSF1
6195	6426	0.346800237260146	undirected	RPS6KA1	SRSF1
7805	6426	0.355568261704936	undirected	LAPTM5	SRSF1
65108	6426	0.343804749027033	undirected	MARCKSL1	SRSF1
5690	6426	0.353615143800182	undirected	PSMB2	SRSF1
10487	6426	0.357658374090865	undirected	CAP1	SRSF1
9406	6426	0.365909214194381	undirected	ZRANB2	SRSF1
9898	6426	0.348785179024013	undirected	UBAP2L	SRSF1
2214	6426	0.372280013539926	undirected	FCGR3A	SRSF1
5996	6426	0.345674051062861	undirected	RGS1	SRSF1
3898	6426	0.342888802964599	undirected	LAD1	SRSF1
3192	6426	0.377051463443391	undirected	HNRNPU	SRSF1
3185	6426	0.381978079690619	undirected	HNRNPF	SRSF1
9188	6426	0.358082645420827	undirected	DDX21	SRSF1
51013	6426	0.362308203127961	undirected	EXOSC1	SRSF1
9126	6426	0.346288319853284	undirected	SMC3	SRSF1
59338	6426	0.341196405222159	undirected	PLEKHA1	SRSF1
399818	6426	0.359041086395625	undirected	EEF1AKMT2	SRSF1
1509	6426	0.363320964640205	undirected	CTSD	SRSF1
6881	6426	0.355293647357623	undirected	TAF10	SRSF1
1982	6426	0.376046527942327	undirected	EIF4G2	SRSF1
399881	6426	0.348600853971833	undirected	HNRNPKP3	SRSF1
374393	6426	0.34803676959909	undirected	FAM111B	SRSF1
1351	6426	0.342368699750346	undirected	COX8A	SRSF1
10534	6426	0.363430627002336	undirected	ZNRD2	SRSF1
80198	6426	0.341928211788291	undirected	MUS81	SRSF1
3820	6426	0.342313499657438	undirected	KLRB1	SRSF1
440093	6426	0.366908966346047	undirected	H3-5	SRSF1
85437	6426	0.357369124278267	undirected	ZCRB1	SRSF1
9958	6426	0.370959264053763	undirected	USP15	SRSF1
8835	6426	0.351653399052174	undirected	SOCS2	SRSF1
5042	6426	0.349943320613986	undirected	PABPC3	SRSF1
51371	6426	0.347165209380125	undirected	POMP	SRSF1
84650	6426	0.345739219355011	undirected	EBPL	SRSF1
10673	6426	0.369708140033032	undirected	TNFSF13B	SRSF1
6166	6426	0.348190384378921	undirected	RPL36AL	SRSF1
55030	6426	0.343582595858449	undirected	FBXO34	SRSF1
645683	6426	0.346995435624693	undirected	RPL13AP3	SRSF1
379025	6426	0.343753197321847	undirected	PSMA3-AS1	SRSF1
2079	6426	0.353842924619358	undirected	ERH	SRSF1
10914	6426	0.365767078728158	undirected	PAPOLA	SRSF1
1983	6426	0.370015538364111	undirected	EIF5	SRSF1
7337	6426	0.351965535214061	undirected	UBE3A	SRSF1
728758	6426	0.357622121430814	undirected	PIN4P1	SRSF1
5685	6426	0.370047215178039	undirected	PSMA4	SRSF1
9516	6426	0.362835253010453	undirected	LITAF	SRSF1
64319	6426	0.340342796823007	undirected	FBRS	SRSF1
8883	6426	0.359548169728532	undirected	NAE1	SRSF1
10664	6426	0.34232399286071	undirected	CTCF	SRSF1
1535	6426	0.357226183259664	undirected	CYBA	SRSF1
5717	6426	0.357167619328331	undirected	PSMD11	SRSF1
4706	140735	0.344836899141609	undirected	NDUFAB1	DYNLL2
10772	6198	0.3483124858665	undirected	SRSF10	RPS6KB1
10487	6198	0.347116205052203	undirected	CAP1	RPS6KB1
1982	6198	0.348097838974617	undirected	EIF4G2	RPS6KB1
3820	6198	0.348525105379752	undirected	KLRB1	RPS6KB1
1983	6198	0.351710832659098	undirected	EIF5	RPS6KB1
10236	1655	0.371092557868394	undirected	HNRNPR	DDX5
10772	1655	0.362508479327892	undirected	SRSF10	DDX5
10250	1655	0.34188456750916	undirected	SRRM1	DDX5
3151	1655	0.356369074630261	undirected	HMGN2	DDX5
6195	1655	0.340579574753164	undirected	RPS6KA1	DDX5
7805	1655	0.361959935815639	undirected	LAPTM5	DDX5
65108	1655	0.340233553302487	undirected	MARCKSL1	DDX5
6421	1655	0.342387197091992	undirected	SFPQ	DDX5
5690	1655	0.362197575054503	undirected	PSMB2	DDX5
63967	1655	0.345502181131675	undirected	CLSPN	DDX5
10487	1655	0.359197169882475	undirected	CAP1	DDX5
9406	1655	0.36378956146047	undirected	ZRANB2	DDX5
79626	1655	0.344655454907307	undirected	TNFAIP8L2	DDX5
9898	1655	0.356016504001366	undirected	UBAP2L	DDX5
2214	1655	0.377536733553019	undirected	FCGR3A	DDX5
3898	1655	0.351100413524331	undirected	LAD1	DDX5
3192	1655	0.374058301961465	undirected	HNRNPU	DDX5
10006	1655	0.340424826915528	undirected	ABI1	DDX5
3185	1655	0.37887609579834	undirected	HNRNPF	DDX5
9188	1655	0.356851704420638	undirected	DDX21	DDX5
51013	1655	0.367965141986296	undirected	EXOSC1	DDX5
9126	1655	0.35244145847123	undirected	SMC3	DDX5
59338	1655	0.349376361334653	undirected	PLEKHA1	DDX5
399818	1655	0.365218265105356	undirected	EEF1AKMT2	DDX5
1509	1655	0.365227742092334	undirected	CTSD	DDX5
4046	1655	0.348485583819067	undirected	LSP1	DDX5
6881	1655	0.356827586686432	undirected	TAF10	DDX5
1982	1655	0.374459568101942	undirected	EIF4G2	DDX5
399881	1655	0.359705849007776	undirected	HNRNPKP3	DDX5
374393	1655	0.356018085464148	undirected	FAM111B	DDX5
1351	1655	0.356371042651323	undirected	COX8A	DDX5
10534	1655	0.361371389564068	undirected	ZNRD2	DDX5
80198	1655	0.342982108867801	undirected	MUS81	DDX5
100422872	1655	0.345285126057477	undirected	MIR1244-3	DDX5
3820	1655	0.349815092625076	undirected	KLRB1	DDX5
440093	1655	0.371329501732978	undirected	H3-5	DDX5
85437	1655	0.353662303723965	undirected	ZCRB1	DDX5
100506844	1655	0.343747812254894	undirected	GIHCG	DDX5
9958	1655	0.373391205620918	undirected	USP15	DDX5
8835	1655	0.354661698733281	undirected	SOCS2	DDX5
5042	1655	0.361262230527577	undirected	PABPC3	DDX5
51371	1655	0.356345536204215	undirected	POMP	DDX5
1602	1655	0.340899052255469	undirected	DACH1	DDX5
10673	1655	0.376762373322643	undirected	TNFSF13B	DDX5
55030	1655	0.346412999471434	undirected	FBXO34	DDX5
645683	1655	0.359127521449889	undirected	RPL13AP3	DDX5
379025	1655	0.340258117860399	undirected	PSMA3-AS1	DDX5
2079	1655	0.360262998304978	undirected	ERH	DDX5
10914	1655	0.366636968597168	undirected	PAPOLA	DDX5
1983	1655	0.369833306575471	undirected	EIF5	DDX5
7337	1655	0.349722147094867	undirected	UBE3A	DDX5
728758	1655	0.364322680623041	undirected	PIN4P1	DDX5
8766	1655	0.343009478492851	undirected	RAB11A	DDX5
91860	1655	0.346690123686435	undirected	CALML4	DDX5
5685	1655	0.374468768538342	undirected	PSMA4	DDX5
123720	1655	0.342584663132093	undirected	WHAMM	DDX5
9516	1655	0.373380843116315	undirected	LITAF	DDX5
64319	1655	0.340902882044706	undirected	FBRS	DDX5
8883	1655	0.363955217727066	undirected	NAE1	DDX5
1535	1655	0.362668648320012	undirected	CYBA	DDX5
5717	1655	0.368102393527517	undirected	PSMD11	DDX5
6426	1655	0.378753959122479	undirected	SRSF1	DDX5
2633	26207	0.340299750850938	undirected	GBP1	PITPNC1
3185	26207	0.342152026050242	undirected	HNRNPF	PITPNC1
1982	26207	0.365292426915719	undirected	EIF4G2	PITPNC1
440093	26207	0.344299774504595	undirected	H3-5	PITPNC1
10914	26207	0.341559761351467	undirected	PAPOLA	PITPNC1
1983	26207	0.357970696094802	undirected	EIF5	PITPNC1
1655	26207	0.344800011980078	undirected	DDX5	PITPNC1
