fromNode	toNode	weight	direction	fromAltName	toAltName
79637	84444	0.159948470531771	undirected	ARMC7	DOT1L
5635	84444	0.16036737561017	undirected	PRPSAP1	DOT1L
9021	84444	0.163501498590053	undirected	SOCS3	DOT1L
57332	84444	0.164278467116967	undirected	CBX8	DOT1L
8535	84444	0.158757362165407	undirected	CBX4	DOT1L
252884	84444	0.172310578128428	undirected	ZNF396	DOT1L
5366	84444	0.174187721517684	undirected	PMAIP1	DOT1L
79647	374872	0.155256105497335	undirected	AKIRIN1	PEAK3
3608	374872	0.157197374787239	undirected	ILF2	PEAK3
10294	374872	0.162352458452694	undirected	DNAJA2	PEAK3
51388	374872	0.150141646146885	undirected	NIP7	PEAK3
8877	374872	0.162964161883907	undirected	SPHK1	PEAK3
10539	645191	0.158947542647675	undirected	GLRX3	LINGO3
79754	4616	0.150188352786204	undirected	ASB13	GADD45B
10008	4616	0.157010438812979	undirected	KCNE3	GADD45B
55449	4616	0.148570569672839	undirected	DHRS4-AS1	GADD45B
55625	4616	0.160519809437976	undirected	ZDHHC7	GADD45B
81565	4616	0.188261064486065	undirected	NDEL1	GADD45B
50486	6449	0.164754917881911	undirected	G0S2	SGTA
8882	6449	0.1620681963503	undirected	ZPR1	SGTA
3608	115196	0.158822628753326	undirected	ILF2	ZNF554
51388	115196	0.154876925817849	undirected	NIP7	ZNF554
205	56926	0.149548790279979	undirected	AK4	NCLN
10436	56926	0.174270214823774	undirected	EMG1	NCLN
58472	56926	0.174463867289891	undirected	SQOR	NCLN
23560	83475	0.156576964345055	undirected	GTPBP4	DOHH
55812	83475	0.14923189968585	undirected	SPATA7	DOHH
8877	83475	0.151238686155383	undirected	SPHK1	DOHH
79647	126321	0.167439177463447	undirected	AKIRIN1	MFSD12
3608	116541	0.159574078176207	undirected	ILF2	MRPL54
54949	116541	0.156844981474197	undirected	SDHAF2	MRPL54
5713	116541	0.163284724072388	undirected	PSMD7	MRPL54
348262	116541	0.15263134680344	undirected	MCRIP1	MRPL54
23560	56931	0.148582546358016	undirected	GTPBP4	DUS3L
58472	79085	0.14829437713194	undirected	SQOR	SLC25A23
8394	8744	0.155251569156369	undirected	PIP5K1A	TNFSF9
23210	8744	0.149069335390341	undirected	JMJD6	TNFSF9
79647	8740	0.177717911363239	undirected	AKIRIN1	TNFSF14
476	8740	0.154344888950254	undirected	ATP1A1	TNFSF14
50486	8740	0.163855061561943	undirected	G0S2	TNFSF14
7582	8740	0.153220247073387	undirected	ZNF33B	TNFSF14
1983	8740	0.159540278074363	undirected	EIF5	TNFSF14
51388	8740	0.18170179656106	undirected	NIP7	TNFSF14
2535	8740	0.154657227462324	undirected	FZD2	TNFSF14
79902	8740	0.152220008458024	undirected	NUP85	TNFSF14
9939	56927	0.168652058528197	undirected	RBM8A	GPR108
146198	56927	0.153336615477275	undirected	ZFP90	GPR108
5713	56927	0.148881561471173	undirected	PSMD7	GPR108
27	9322	0.148178185707369	undirected	ABL2	TRIP10
4140	9322	0.14872762604015	undirected	MARK3	TRIP10
2553	9322	0.154315142606555	undirected	GABPB1	TRIP10
205	92960	0.161391550899897	undirected	AK4	PEX11G
10539	92960	0.162906125002524	undirected	GLRX3	PEX11G
10436	92960	0.165483994417253	undirected	EMG1	PEX11G
58472	92960	0.179983296359323	undirected	SQOR	PEX11G
5717	126006	0.155996722539132	undirected	PSMD11	PCP2
84617	126006	0.153090911646451	undirected	TUBB6	PCP2
79647	4670	0.169301484887014	undirected	AKIRIN1	HNRNPM
50486	4670	0.182020948321883	undirected	G0S2	HNRNPM
1983	4670	0.148770303471358	undirected	EIF5	HNRNPM
26035	4670	0.149075511069976	undirected	GLCE	HNRNPM
51388	4670	0.169915619004117	undirected	NIP7	HNRNPM
8877	4670	0.180063835679104	undirected	SPHK1	HNRNPM
8564	84106	0.15483664250468	undirected	KMO	PRAM1
27	84527	0.154091837546702	undirected	ABL2	ZNF559
3608	5300	0.1569831008025	undirected	ILF2	PIN1
10539	5300	0.155164019281169	undirected	GLRX3	PIN1
5702	5300	0.152238651003344	undirected	PSMC3	PIN1
146198	5300	0.149960492465701	undirected	ZFP90	PIN1
5713	5300	0.168711626530867	undirected	PSMD7	PIN1
348262	5300	0.162682461352254	undirected	MCRIP1	PIN1
9188	8666	0.154640863627706	undirected	DDX21	EIF3G
58472	8666	0.171893288105873	undirected	SQOR	EIF3G
80149	3383	0.15028014402651	undirected	ZC3H12A	ICAM1
6016	3383	0.149967764240837	undirected	RIT1	ICAM1
84919	3383	0.152437334463445	undirected	PPP1R15B	ICAM1
8564	3383	0.167121574691552	undirected	KMO	ICAM1
7582	3383	0.148376563588872	undirected	ZNF33B	ICAM1
1847	3383	0.176741570588014	undirected	DUSP5	ICAM1
51703	3383	0.173714552064968	undirected	ACSL5	ICAM1
9679	3383	0.157505768670944	undirected	FAM53B	ICAM1
133	3383	0.148142548334024	undirected	ADM	ICAM1
144110	3383	0.149781884300938	undirected	TMEM86A	ICAM1
9702	3383	0.161225348092679	undirected	CEP57	ICAM1
23141	3383	0.156715891996478	undirected	ANKLE2	ICAM1
51388	3383	0.156257793066076	undirected	NIP7	ICAM1
5717	3383	0.159633616760286	undirected	PSMD11	ICAM1
84617	3383	0.150053867253065	undirected	TUBB6	ICAM1
84444	3383	0.153165532543688	undirected	DOT1L	ICAM1
10436	112812	0.169843235496151	undirected	EMG1	FDX2
51388	11140	0.149382053068043	undirected	NIP7	CDC37
8564	9817	0.172633706477178	undirected	KMO	KEAP1
1847	9817	0.159521326608166	undirected	DUSP5	KEAP1
51703	9817	0.156081179482661	undirected	ACSL5	KEAP1
9702	9817	0.164135216184998	undirected	CEP57	KEAP1
84444	9817	0.152645459805101	undirected	DOT1L	KEAP1
50486	3609	0.150458984742684	undirected	G0S2	ILF3
84938	9545	0.169124785023647	undirected	ATG4C	RAB3D
30836	9545	0.149224560947404	undirected	DNTTIP2	RAB3D
84919	9545	0.198847733221331	undirected	PPP1R15B	RAB3D
1847	9545	0.163774657224702	undirected	DUSP5	RAB3D
144110	9545	0.152261973056188	undirected	TMEM86A	RAB3D
23529	9545	0.154993997844182	undirected	CLCF1	RAB3D
23141	9545	0.179716857872873	undirected	ANKLE2	RAB3D
8848	9545	0.169597908168318	undirected	TSC22D1	RAB3D
8650	9545	0.153561902955084	undirected	NUMB	RAB3D
2553	9545	0.155006631791313	undirected	GABPB1	RAB3D
5597	9545	0.172914020605093	undirected	MAPK6	RAB3D
55625	9545	0.150452112471432	undirected	ZDHHC7	RAB3D
5606	9545	0.177686293331918	undirected	MAP2K3	RAB3D
84444	9545	0.176476851366124	undirected	DOT1L	RAB3D
9188	2057	0.160307991525163	undirected	DDX21	EPOR
79647	126069	0.155991041918567	undirected	AKIRIN1	ZNF491
84919	7620	0.155613207204751	undirected	PPP1R15B	ZNF69
8564	7620	0.168254776864899	undirected	KMO	ZNF69
1847	7620	0.15961279946096	undirected	DUSP5	ZNF69
51703	7620	0.163923067553881	undirected	ACSL5	ZNF69
9679	7620	0.151209129673501	undirected	FAM53B	ZNF69
9702	7620	0.155275534837393	undirected	CEP57	ZNF69
8882	7620	0.153427773583423	undirected	ZPR1	ZNF69
440093	7620	0.1541292381373	undirected	H3-5	ZNF69
23141	7620	0.157878210135098	undirected	ANKLE2	ZNF69
388115	7620	0.150544816724766	undirected	CCDC9B	ZNF69
5606	7620	0.154459598265881	undirected	MAP2K3	ZNF69
5717	7620	0.153402387674976	undirected	PSMD11	ZNF69
84617	7620	0.159238185505494	undirected	TUBB6	ZNF69
84444	7620	0.165239115066436	undirected	DOT1L	ZNF69
27	90592	0.160663203524799	undirected	ABL2	ZNF700
8564	284390	0.163600979686112	undirected	KMO	ZNF763
1847	284390	0.162703348403673	undirected	DUSP5	ZNF763
51703	284390	0.152881709148682	undirected	ACSL5	ZNF763
8061	284390	0.16716706586683	undirected	FOSL1	ZNF763
9702	284390	0.156056484318527	undirected	CEP57	ZNF763
23141	284390	0.166407237429646	undirected	ANKLE2	ZNF763
84444	284390	0.164635527976898	undirected	DOT1L	ZNF763
7541	147837	0.149412286190552	undirected	ZBTB14	ZNF563
79647	10224	0.155040203769385	undirected	AKIRIN1	ZNF443
6821	10224	0.149672795681239	undirected	SUOX	ZNF443
51388	10224	0.169128243997739	undirected	NIP7	ZNF443
84919	10661	0.170919794735848	undirected	PPP1R15B	KLF1
8848	10661	0.158014759657562	undirected	TSC22D1	KLF1
8564	5886	0.163385309725198	undirected	KMO	RAD23A
8882	5886	0.157500307507256	undirected	ZPR1	RAD23A
30836	4066	0.171278853332881	undirected	DNTTIP2	LYL1
84919	4066	0.183550622817796	undirected	PPP1R15B	LYL1
23529	4066	0.161212649415526	undirected	CLCF1	LYL1
10008	4066	0.182542731955933	undirected	KCNE3	LYL1
79671	4066	0.163184034245597	undirected	NLRX1	LYL1
55449	4066	0.158979766083236	undirected	DHRS4-AS1	LYL1
5597	4066	0.171015883507951	undirected	MAPK6	LYL1
55625	4066	0.200363394624478	undirected	ZDHHC7	LYL1
81565	4066	0.167119221484382	undirected	NDEL1	LYL1
5606	4066	0.148523715912918	undirected	MAP2K3	LYL1
54877	4066	0.159749438483248	undirected	ZCCHC2	LYL1
8882	65249	0.152648572344712	undirected	ZPR1	ZSWIM4
1847	284454	0.163950176751452	undirected	DUSP5	MIR23AHG
375	10212	0.14947191317241	undirected	ARF1	DDX39A
10105	7171	0.149892105038076	undirected	PPIF	TPM4
4860	7171	0.1615431865392	undirected	PNP	TPM4
23210	9441	0.151739887371818	undirected	JMJD6	MED26
10539	27151	0.156257975933925	undirected	GLRX3	CPAMD8
22856	93323	0.159608100983424	undirected	CHSY1	HAUS8
9939	55850	0.160986499437453	undirected	RBM8A	USE1
10988	55850	0.154933699001282	undirected	METAP2	USE1
55812	55850	0.153953048447216	undirected	SPATA7	USE1
146198	55850	0.152087372524191	undirected	ZFP90	USE1
55449	2063	0.153558360736704	undirected	DHRS4-AS1	NR2F6
5702	29086	0.151181250390872	undirected	PSMC3	BABAM1
5713	29086	0.177228908032308	undirected	PSMD7	BABAM1
348262	29086	0.176242123344428	undirected	MCRIP1	BABAM1
79754	79575	0.149619152003399	undirected	ASB13	ABHD8
81565	79575	0.158912334403721	undirected	NDEL1	ABHD8
84938	84705	0.15474893969697	undirected	ATG4C	GTPBP3
84919	84705	0.164645917612996	undirected	PPP1R15B	GTPBP3
79754	84705	0.157192583614554	undirected	ASB13	GTPBP3
10008	84705	0.175905651254485	undirected	KCNE3	GTPBP3
55449	84705	0.176415964054123	undirected	DHRS4-AS1	GTPBP3
4140	84705	0.148415870746122	undirected	MARK3	GTPBP3
5597	84705	0.161114343579621	undirected	MAPK6	GTPBP3
55625	84705	0.168122243236217	undirected	ZDHHC7	GTPBP3
81565	84705	0.179817341900617	undirected	NDEL1	GTPBP3
5606	84705	0.155784983298385	undirected	MAP2K3	GTPBP3
29115	84705	0.149827395303892	undirected	SAP30BP	GTPBP3
23529	23031	0.149461680891528	undirected	CLCF1	MAST3
10008	23031	0.15439578572765	undirected	KCNE3	MAST3
79671	23031	0.149289349933879	undirected	NLRX1	MAST3
55625	23031	0.178580876606273	undirected	ZDHHC7	MAST3
54877	23031	0.158406022310029	undirected	ZCCHC2	MAST3
50486	5864	0.151762907821861	undirected	G0S2	RAB3A
23560	5864	0.149722362973729	undirected	GTPBP4	RAB3A
6996	5864	0.156839690213462	undirected	TDG	RAB3A
51388	5864	0.148605938147655	undirected	NIP7	RAB3A
8877	5864	0.156358230713932	undirected	SPHK1	RAB3A
728661	54858	0.156054327253902	undirected	SLC35E2B	PGPEP1
2782	54858	0.159022151229214	undirected	GNB1	PGPEP1
84196	54858	0.152829407530262	undirected	USP48	PGPEP1
55629	54858	0.173864140514892	undirected	PNRC2	PGPEP1
54707	54858	0.157669339038371	undirected	GPN2	PGPEP1
6421	54858	0.165458507813991	undirected	SFPQ	PGPEP1
1263	54858	0.158004990754658	undirected	PLK3	PGPEP1
2060	54858	0.153288495585769	undirected	EPS15	PGPEP1
127428	54858	0.161962042945009	undirected	TCEANC2	PGPEP1
84938	54858	0.163579052387991	undirected	ATG4C	PGPEP1
8790	54858	0.177375388316919	undirected	FPGT	PGPEP1
11080	54858	0.153866710038961	undirected	DNAJB4	PGPEP1
284695	54858	0.160285931909724	undirected	ZNF326	PGPEP1
30836	54858	0.16458694969118	undirected	DNTTIP2	PGPEP1
2773	54858	0.156261472905476	undirected	GNAI3	PGPEP1
10390	54858	0.176056438422554	undirected	CEPT1	PGPEP1
6016	54858	0.152010202139589	undirected	RIT1	PGPEP1
257106	54858	0.152679863124397	undirected	ARHGAP30	PGPEP1
84919	54858	0.172360240379293	undirected	PPP1R15B	PGPEP1
9261	54858	0.158887527303429	undirected	MAPKAPK2	PGPEP1
467	54858	0.160714086351592	undirected	ATF3	PGPEP1
1063	54858	0.152608715708683	undirected	CENPF	PGPEP1
824	54858	0.159334366409557	undirected	CAPN2	PGPEP1
126731	54858	0.153633417027808	undirected	CCSAP	PGPEP1
1122	54858	0.158887593542847	undirected	CHML	PGPEP1
80851	54858	0.155902386282949	undirected	SH3BP5L	PGPEP1
79754	54858	0.148091033416251	undirected	ASB13	PGPEP1
84991	54858	0.178625189470112	undirected	RBM17	PGPEP1
22931	54858	0.171593209330884	undirected	RAB18	PGPEP1
7582	54858	0.166768825763747	undirected	ZNF33B	PGPEP1
5599	54858	0.157025230385692	undirected	MAPK8	PGPEP1
266971	54858	0.152917111450336	undirected	PIPSL	PGPEP1
29760	54858	0.161926384342021	undirected	BLNK	PGPEP1
8861	54858	0.153054663621599	undirected	LDB1	PGPEP1
85450	54858	0.148097946867679	undirected	ITPRIP	PGPEP1
10285	54858	0.173011285136003	undirected	SMNDC1	PGPEP1
1847	54858	0.183404079926161	undirected	DUSP5	PGPEP1
51703	54858	0.165733461365464	undirected	ACSL5	PGPEP1
64429	54858	0.156468412961894	undirected	ZDHHC6	PGPEP1
404636	54858	0.152673753555566	undirected	DENND10	PGPEP1
9531	54858	0.170859483876081	undirected	BAG3	PGPEP1
9679	54858	0.187871762390351	undirected	FAM53B	PGPEP1
81532	54858	0.154576292956148	undirected	MOB2	PGPEP1
133	54858	0.171817316421952	undirected	ADM	PGPEP1
144110	54858	0.177539063179734	undirected	TMEM86A	PGPEP1
497258	54858	0.158444525045402	undirected	BDNF-AS	PGPEP1
25841	54858	0.148702534208559	undirected	ABTB2	PGPEP1
63901	54858	0.177394038143631	undirected	FAM111A	PGPEP1
2197	54858	0.148653597245354	undirected	FAU	PGPEP1
84285	54858	0.156625289486249	undirected	EIF1AD	PGPEP1
23529	54858	0.179888770621131	undirected	CLCF1	PGPEP1
5029	54858	0.183502437328244	undirected	P2RY2	PGPEP1
10008	54858	0.167488306630516	undirected	KCNE3	PGPEP1
338699	54858	0.155833054604854	undirected	ANKRD42	PGPEP1
9702	54858	0.157203336441347	undirected	CEP57	PGPEP1
4312	54858	0.171749174285015	undirected	MMP1	PGPEP1
23621	54858	0.169002705512739	undirected	BACE1	PGPEP1
79671	54858	0.179562081428995	undirected	NLRX1	PGPEP1
55138	54858	0.152042520432469	undirected	FAM90A1	PGPEP1
2012	54858	0.161592680633102	undirected	EMP1	PGPEP1
121536	54858	0.14831094550052	undirected	AEBP2	PGPEP1
9847	54858	0.15320328828919	undirected	C2CD5	PGPEP1
440093	54858	0.167873704208335	undirected	H3-5	PGPEP1
4327	54858	0.149107096998479	undirected	MMP19	PGPEP1
6821	54858	0.155151751598793	undirected	SUOX	PGPEP1
56890	54858	0.154705560758748	undirected	MDM1	PGPEP1
23011	54858	0.167452296432373	undirected	RAB21	PGPEP1
84190	54858	0.152644642744768	undirected	METTL25	PGPEP1
7296	54858	0.149661190777071	undirected	TXNRD1	PGPEP1
84260	54858	0.155995278374453	undirected	TCHP	PGPEP1
88455	54858	0.174769547816692	undirected	ANKRD13A	PGPEP1
400073	54858	0.1531708846658	undirected	C12orf76	PGPEP1
84934	54858	0.153016143536567	undirected	RITA1	PGPEP1
9921	54858	0.168155277831823	undirected	RNF10	PGPEP1
9761	54858	0.158907103070498	undirected	MLEC	PGPEP1
65117	54858	0.14876167621497	undirected	RSRC2	PGPEP1
23141	54858	0.16770848969413	undirected	ANKLE2	PGPEP1
55269	54858	0.173791855697356	undirected	PSPC1	PGPEP1
219333	54858	0.154420220482936	undirected	USP12	PGPEP1
219402	54858	0.153777375099979	undirected	MTIF3	PGPEP1
51569	54858	0.182511031743668	undirected	UFM1	PGPEP1
84078	54858	0.154634689906631	undirected	KBTBD7	PGPEP1
28984	54858	0.154231216204982	undirected	RGCC	PGPEP1
8848	54858	0.158966955338382	undirected	TSC22D1	PGPEP1
26586	54858	0.165667424132395	undirected	CKAP2	PGPEP1
407975	54858	0.177033894201561	undirected	MIR17HG	PGPEP1
93081	54858	0.171814982532093	undirected	TEX30	PGPEP1
84945	54858	0.165354433819883	undirected	ABHD13	PGPEP1
55449	54858	0.156523390347087	undirected	DHRS4-AS1	PGPEP1
29966	54858	0.150657667643509	undirected	STRN3	PGPEP1
55333	54858	0.178250782282858	undirected	SYNJ2BP	PGPEP1
8650	54858	0.151180669008117	undirected	NUMB	PGPEP1
101928143	54858	0.175143742480168	undirected	LOC101928143	PGPEP1
9517	54858	0.153014601029237	undirected	SPTLC2	PGPEP1
55671	54858	0.150909498487262	undirected	PPP4R3A	PGPEP1
1983	54858	0.153255804285643	undirected	EIF5	PGPEP1
4140	54858	0.154623056537077	undirected	MARK3	PGPEP1
440275	54858	0.162235769454612	undirected	EIF2AK4	PGPEP1
388115	54858	0.154234079480475	undirected	CCDC9B	PGPEP1
2553	54858	0.176986661457008	undirected	GABPB1	PGPEP1
5597	54858	0.163926936125357	undirected	MAPK6	PGPEP1
54816	54858	0.162288287792293	undirected	ZNF280D	PGPEP1
54913	54858	0.153408263992904	undirected	RPP25	PGPEP1
3603	54858	0.150296630931804	undirected	IL16	PGPEP1
64782	54858	0.153370358109075	undirected	AEN	PGPEP1
5045	54858	0.163250012010848	undirected	FURIN	PGPEP1
57465	54858	0.152024718124812	undirected	TBC1D24	PGPEP1
7874	54858	0.148429053464206	undirected	USP7	PGPEP1
29035	54858	0.158242532871177	undirected	HAPSTR1	PGPEP1
79724	54858	0.165329326671362	undirected	ZNF768	PGPEP1
93129	54858	0.150633648498319	undirected	ORAI3	PGPEP1
2521	54858	0.152179274344228	undirected	FUS	PGPEP1
124460	54858	0.158161745421976	undirected	SNX20	PGPEP1
4502	54858	0.150397124168224	undirected	MT2A	PGPEP1
7084	54858	0.170854282743677	undirected	TK2	PGPEP1
55336	54858	0.162309703912222	undirected	FBXL8	PGPEP1
6645	54858	0.155001586874509	undirected	SNTB2	PGPEP1
51388	54858	0.173968845757033	undirected	NIP7	PGPEP1
55625	54858	0.179427961841591	undirected	ZDHHC7	PGPEP1
100128288	54858	0.14916237963461	undirected	LOC100128288	PGPEP1
147166	54858	0.160657807918741	undirected	TRIM16L	PGPEP1
125206	54858	0.170425323147181	undirected	SLC5A10	PGPEP1
5606	54858	0.16984705928023	undirected	MAP2K3	PGPEP1
55288	54858	0.156969820144917	undirected	RHOT1	PGPEP1
5717	54858	0.176538776801366	undirected	PSMD11	PGPEP1
5892	54858	0.158135122729324	undirected	RAD51D	PGPEP1
10209	54858	0.159969407446774	undirected	EIF1	PGPEP1
2535	54858	0.170767209831572	undirected	FZD2	PGPEP1
79777	54858	0.149357725167516	undirected	ACBD4	PGPEP1
124790	54858	0.152771659194887	undirected	HEXIM2	PGPEP1
5718	54858	0.162863493418272	undirected	PSMD12	PGPEP1
79637	54858	0.158531353194476	undirected	ARMC7	PGPEP1
29115	54858	0.152536462847766	undirected	SAP30BP	PGPEP1
3021	54858	0.169283454239769	undirected	H3-3B	PGPEP1
23210	54858	0.159516671148434	undirected	JMJD6	PGPEP1
9021	54858	0.170696737316977	undirected	SOCS3	PGPEP1
9489	54858	0.156899701223258	undirected	PGS1	PGPEP1
8535	54858	0.162901727921432	undirected	CBX4	PGPEP1
440465	54858	0.155378782369352	undirected	BAIAP2-DT	PGPEP1
8774	54858	0.167446963636048	undirected	NAPG	PGPEP1
84617	54858	0.163785092174159	undirected	TUBB6	PGPEP1
100101467	54858	0.172227986699934	undirected	ZSCAN30	PGPEP1
125476	54858	0.160833428024189	undirected	INO80C	PGPEP1
5366	54858	0.152341549418371	undirected	PMAIP1	PGPEP1
54877	54858	0.164511928596137	undirected	ZCCHC2	PGPEP1
84444	54858	0.160749678696471	undirected	DOT1L	PGPEP1
8744	54858	0.160439973821476	undirected	TNFSF9	PGPEP1
3383	54858	0.16173308172756	undirected	ICAM1	PGPEP1
7620	54858	0.159086128970172	undirected	ZNF69	PGPEP1
4066	54858	0.153387312322231	undirected	LYL1	PGPEP1
23031	54858	0.163622596537114	undirected	MAST3	PGPEP1
79647	126364	0.176770870441793	undirected	AKIRIN1	LRRC25
8394	126364	0.149255629687001	undirected	PIP5K1A	LRRC25
22931	126364	0.161474051698607	undirected	RAB18	LRRC25
54961	126364	0.15119302753948	undirected	SSH3	LRRC25
1983	126364	0.165907005432042	undirected	EIF5	LRRC25
2535	126364	0.163078534607799	undirected	FZD2	LRRC25
54858	126364	0.14844509174437	undirected	PGPEP1	LRRC25
51388	23373	0.163667463199489	undirected	NIP7	CRTC1
5202	54555	0.151474265737797	undirected	PFDN2	DDX49
10534	54555	0.16432238337553	undirected	ZNRD2	DDX49
84919	284439	0.149799531356219	undirected	PPP1R15B	SLC25A42
1847	284439	0.154009241628068	undirected	DUSP5	SLC25A42
8061	284439	0.157233033866588	undirected	FOSL1	SLC25A42
101928143	284439	0.15118148166274	undirected	LOC101928143	SLC25A42
2553	284439	0.155497694719488	undirected	GABPB1	SLC25A42
84919	54815	0.163226604975856	undirected	PPP1R15B	GATAD2A
1847	54815	0.16387338930179	undirected	DUSP5	GATAD2A
8061	54815	0.166059273879332	undirected	FOSL1	GATAD2A
23141	54815	0.157925322652758	undirected	ANKLE2	GATAD2A
5606	54815	0.170384022988178	undirected	MAP2K3	GATAD2A
84444	54815	0.152734310297981	undirected	DOT1L	GATAD2A
1847	80714	0.149196263842073	undirected	DUSP5	PBX4
8061	80714	0.162553845335608	undirected	FOSL1	PBX4
219333	56242	0.149675090749529	undirected	USP12	ZNF253
79647	81931	0.171535405515439	undirected	AKIRIN1	ZNF93
54961	81931	0.153276491216074	undirected	SSH3	ZNF93
55812	81931	0.151213096467359	undirected	SPATA7	ZNF93
79647	80264	0.156148364830326	undirected	AKIRIN1	ZNF430
27	80264	0.149895351903509	undirected	ABL2	ZNF430
22931	80264	0.153237623704968	undirected	RAB18	ZNF430
1983	80264	0.148377103239519	undirected	EIF5	ZNF430
55625	80264	0.149018031640905	undirected	ZDHHC7	ZNF430
54877	80264	0.152187639571964	undirected	ZCCHC2	ZNF430
50486	353088	0.150221920960605	undirected	G0S2	ZNF429
51388	353088	0.156109876923791	undirected	NIP7	ZNF429
9188	100132815	0.150557740376922	undirected	DDX21	IPO5P1
7874	100132815	0.163590328215344	undirected	USP7	IPO5P1
10539	10775	0.151857006983594	undirected	GLRX3	POP4
84938	80054	0.152806025573911	undirected	ATG4C	CEBPA-DT
84919	80054	0.166315128099837	undirected	PPP1R15B	CEBPA-DT
79754	80054	0.155831765613161	undirected	ASB13	CEBPA-DT
51684	80054	0.149805168303544	undirected	SUFU	CEBPA-DT
10008	80054	0.17092686917058	undirected	KCNE3	CEBPA-DT
55449	80054	0.164865852364852	undirected	DHRS4-AS1	CEBPA-DT
5597	80054	0.171094530598402	undirected	MAPK6	CEBPA-DT
55625	80054	0.163644239595484	undirected	ZDHHC7	CEBPA-DT
81565	80054	0.187688768312201	undirected	NDEL1	CEBPA-DT
5606	80054	0.153366862637578	undirected	MAP2K3	CEBPA-DT
7541	80054	0.159481610083963	undirected	ZBTB14	CEBPA-DT
26155	10054	0.152929798529912	undirected	NOC2L	UBA2
80135	10054	0.155741977236355	undirected	RPF1	UBA2
653464	10054	0.158612536158773	undirected	SRGAP2C	UBA2
11022	10054	0.173412374479011	undirected	TDRKH	UBA2
26097	10054	0.171402844038821	undirected	CHTOP	UBA2
3608	10054	0.152426650330937	undirected	ILF2	UBA2
56893	10054	0.158686304854662	undirected	UBQLN4	UBA2
5202	10054	0.17563460634399	undirected	PFDN2	UBA2
5208	10054	0.155831384284369	undirected	PFKFB2	UBA2
23560	10054	0.162070508427192	undirected	GTPBP4	UBA2
8559	10054	0.154906478987964	undirected	PRPF18	UBA2
219654	10054	0.15677037089638	undirected	ZCCHC24	UBA2
83742	10054	0.153169702391025	undirected	MARVELD1	UBA2
10539	10054	0.165721575672711	undirected	GLRX3	UBA2
114879	10054	0.149987184544756	undirected	OSBPL5	UBA2
6786	10054	0.153933421160493	undirected	STIM1	UBA2
54663	10054	0.160732752034605	undirected	WDR74	UBA2
10534	10054	0.159870792491902	undirected	ZNRD2	UBA2
51400	10054	0.158517614620255	undirected	PPME1	UBA2
8898	10054	0.153578672593016	undirected	MTMR2	UBA2
10162	10054	0.15888120011577	undirected	LPCAT3	UBA2
51202	10054	0.156444197609842	undirected	DDX47	UBA2
65981	10054	0.153755702167407	undirected	CAPRIN2	UBA2
5939	10054	0.157320865327491	undirected	RBMS2	UBA2
10988	10054	0.169502314870659	undirected	METAP2	UBA2
5128	10054	0.1553703131497	undirected	CDK17	UBA2
9904	10054	0.15988150287902	undirected	RBM19	UBA2
11193	10054	0.157755174865822	undirected	WBP4	UBA2
5611	10054	0.171933739916863	undirected	DNAJC3	UBA2
80127	10054	0.160865277451507	undirected	BBOF1	UBA2
55812	10054	0.161630710175747	undirected	SPATA7	UBA2
374655	10054	0.154989935424791	undirected	ZNF710	UBA2
4261	10054	0.152491410360838	undirected	CIITA	UBA2
10294	10054	0.153344990520006	undirected	DNAJA2	UBA2
3735	10054	0.164035360720606	undirected	KARS1	UBA2
9552	10054	0.165233869697765	undirected	SPAG7	UBA2
147007	10054	0.159240589484789	undirected	TMEM199	UBA2
79132	10054	0.17466179842144	undirected	DHX58	UBA2
79990	10054	0.150366963918608	undirected	PLEKHH3	UBA2
25926	10054	0.148966677928758	undirected	NOL11	UBA2
6730	10054	0.16439331000844	undirected	SRP68	UBA2
55850	10054	0.155228787712544	undirected	USE1	UBA2
54555	10054	0.163931013744553	undirected	DDX49	UBA2
27	90075	0.164652175718019	undirected	ABL2	ZNF30
55629	126375	0.169618956337021	undirected	PNRC2	ZNF792
6421	126375	0.157936619765266	undirected	SFPQ	ZNF792
79753	126375	0.149673655808762	undirected	SNIP1	ZNF792
84938	126375	0.171569822771567	undirected	ATG4C	ZNF792
5142	126375	0.1511665708386	undirected	PDE4B	ZNF792
8790	126375	0.149057248675153	undirected	FPGT	ZNF792
284695	126375	0.153372514623543	undirected	ZNF326	ZNF792
30836	126375	0.159680851887584	undirected	DNTTIP2	ZNF792
10390	126375	0.155869427293127	undirected	CEPT1	ZNF792
5743	126375	0.171525631586712	undirected	PTGS2	ZNF792
84919	126375	0.204155429384235	undirected	PPP1R15B	ZNF792
467	126375	0.148154609676252	undirected	ATF3	ZNF792
1122	126375	0.151093656098992	undirected	CHML	ZNF792
79754	126375	0.161619890538516	undirected	ASB13	ZNF792
29760	126375	0.161161235952402	undirected	BLNK	ZNF792
85450	126375	0.153592546654097	undirected	ITPRIP	ZNF792
1847	126375	0.176534068606944	undirected	DUSP5	ZNF792
51703	126375	0.154802928977106	undirected	ACSL5	ZNF792
9679	126375	0.168847349959264	undirected	FAM53B	ZNF792
133	126375	0.159903168031976	undirected	ADM	ZNF792
144110	126375	0.152643262118131	undirected	TMEM86A	ZNF792
23529	126375	0.151930436114072	undirected	CLCF1	ZNF792
102465451	126375	0.162464808613485	undirected	MIR6753	ZNF792
